,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Philadelphia Flyers,Pittsburgh Penguins,PHI,PIT,2007030314,0,1.173132985,0.852665469,4.393973773,7.518257411,1.62345182,-0.144872339,0.577500317,0.138312739,2.530278739,2.769956244,5.378368176,3.468855313,0.416672676,2.593904,1.249611802,0.910635378,3.317796572,7.423593754,1.491937562,4.354068623,0.192436708,0.790882975,0.20188328,1.756006199,3.329780565,4.567457281,3.406000017,0.169678278,2.537479552,4.017794563
0,Detroit Red Wings,Dallas Stars,DET,DAL,2007030325,1,1.156029933,0.77000308,2.916957998,8.693487728,0.977284177,0.549968353,0.810606844,0.235450447,2.022042182,5.184511436,2.927804979,3.465531288,0.07454692,2.110506738,1.264511699,0.772435924,4.349749597,6.863155759,1.154961688,4.374976927,0.054403831,0.743936153,0.159602402,2.072730546,3.891136389,3.404377601,3.855361155,0.191858893,2.14406903,4.77386286
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2007030315,0,1.249611802,0.910635378,3.317796572,7.423593754,1.491937562,0.192436708,0.790882975,0.20188328,1.756006199,3.329780565,4.567457281,3.406000017,0.169678278,2.537479552,1.173132985,0.852665469,4.393973773,7.518257411,1.62345182,4.017794563,-0.144872339,0.577500317,0.138312739,2.530278739,2.769956244,5.378368176,3.468855313,0.416672676,2.593904,4.354068623
0,Dallas Stars,Detroit Red Wings,DAL,DET,2007030326,1,1.264511699,0.772435924,4.349749597,6.863155759,1.154961688,0.054403831,0.743936153,0.159602402,2.072730546,3.891136389,3.404377601,3.855361155,0.191858893,2.14406903,1.156029933,0.77000308,2.916957998,8.693487728,0.977284177,4.77386286,0.549968353,0.810606844,0.235450447,2.022042182,5.184511436,2.927804979,3.465531288,0.07454692,2.110506738,4.374976927
0,Detroit Red Wings,Pittsburgh Penguins,DET,PIT,2007030411,0,1.156029933,0.77000308,2.916957998,8.693487728,0.977284177,0.549968353,0.810606844,0.235450447,2.022042182,5.184511436,2.927804979,3.465531288,0.07454692,2.110506738,1.249611802,0.910635378,3.317796572,7.423593754,1.491937562,4.354068623,0.192436708,0.790882975,0.20188328,1.756006199,3.329780565,4.567457281,3.406000017,0.169678278,2.537479552,4.77386286
0,Detroit Red Wings,Pittsburgh Penguins,DET,PIT,2007030412,0,1.156029933,0.77000308,2.916957998,8.693487728,0.977284177,0.549968353,0.810606844,0.235450447,2.022042182,5.184511436,2.927804979,3.465531288,0.07454692,2.110506738,1.249611802,0.910635378,3.317796572,7.423593754,1.491937562,4.354068623,0.192436708,0.790882975,0.20188328,1.756006199,3.329780565,4.567457281,3.406000017,0.169678278,2.537479552,4.77386286
0,Pittsburgh Penguins,Detroit Red Wings,PIT,DET,2007030413,0,1.249611802,0.910635378,3.317796572,7.423593754,1.491937562,0.192436708,0.790882975,0.20188328,1.756006199,3.329780565,4.567457281,3.406000017,0.169678278,2.537479552,1.156029933,0.77000308,2.916957998,8.693487728,0.977284177,4.77386286,0.549968353,0.810606844,0.235450447,2.022042182,5.184511436,2.927804979,3.465531288,0.07454692,2.110506738,4.354068623
0,Pittsburgh Penguins,Detroit Red Wings,PIT,DET,2007030414,1,1.285535445,0.919677428,3.09386728,7.567313042,1.567544578,0.170361561,0.822838013,0.18504296,1.838103085,3.294482029,4.662153448,3.295942055,0.202845818,2.32579,1.179473154,0.835927026,2.060805674,8.591316417,1.139023356,3.798658682,0.6947445,1.079921217,0.265112419,2.075443984,5.019263066,2.979554716,2.895344213,0.518480535,2.092256,3.860700573
0,Detroit Red Wings,Pittsburgh Penguins,DET,PIT,2007030415,1,1.156029933,0.77000308,2.916957998,8.693487728,0.977284177,0.549968353,0.810606844,0.235450447,2.022042182,5.184511436,2.927804979,3.465531288,0.07454692,2.110506738,1.249611802,0.910635378,3.317796572,7.423593754,1.491937562,4.354068623,0.192436708,0.979412512,0.183574057,1.857006661,3.288052087,4.673737667,3.227230838,0.414546189,2.537479552,4.77386286
0,Pittsburgh Penguins,Detroit Red Wings,PIT,DET,2007030416,1,1.285535445,0.919677428,3.09386728,7.567313042,1.567544578,0.170361561,0.822838013,0.18504296,1.838103085,3.294482029,4.662153448,3.295942055,0.202845818,2.32579,1.120026535,0.90067987,2.054815812,8.566875006,1.011335909,3.489629218,0.494647523,1.079921217,0.265112419,2.075443984,5.019263066,2.979554716,2.895344213,0.518480535,2.092256,3.860700573
0,Washington Capitals,New York Rangers,WSH,NYR,2008030121,1,1.40021326,0.925489317,2.640754607,8.707925383,1.423026946,0.174305131,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.866184,1.051622357,0.755684167,3.954418224,8.311352161,1.567681545,6.295312317,-0.274445762,0.635902201,0.169647697,2.124997858,4.318823465,3.509575727,4.692375788,-0.243539596,2.427297,3.706950461
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2008030141,0,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,1.243645371,1.033626793,5.002002886,8.363602423,1.784911352,4.714980032,0.136798804,0.681831869,0.123303726,1.993419688,2.932762865,4.75596662,3.326742735,0.239315654,2.757738,5.086775609
0,New Jersey Devils,Carolina Hurricanes,NJD,CAR,2008030131,0,1.262096318,0.85016029,3.692587032,8.78072799,1.256208679,0.44779357,0.641689268,0.112058407,1.921210333,2.827063866,4.646954619,2.586102727,0.458279626,2.415636406,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,5.136995091,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,4.394855351
0,Vancouver Canucks,St. Louis Blues,VAN,STL,2008030171,0,1.181894411,0.881003404,2.907115934,6.866378911,1.901641137,0.259319049,0.793076336,0.193676792,3.8110849,3.945564203,3.622189763,3.98511661,0.2932638,2.338826,1.153927942,0.861733721,3.900582581,7.220244827,1.492420097,4.642053724,-0.190164913,0.616497229,0.07631596,2.406068685,2.946770696,4.878046061,3.130902921,0.033601712,2.40754,3.22135892
0,Boston Bruins,Montréal Canadiens,BOS,MTL,2008030111,0,1.41170673,0.928262781,2.529301738,7.360271175,1.577275744,0.631874597,0.842070619,0.286071561,2.772363381,4.353306943,4.187043113,4.070783302,0.74292892,2.098921,1.025753013,0.776786971,3.614839595,7.388525931,1.736619237,5.342226364,-0.125436901,0.929741603,0.203110602,2.725425797,4.233271453,5.157434295,4.399357446,-0.224632605,2.826459,4.998875012
0,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,2008030161,0,1.332421524,0.967279461,2.012403184,9.203385,1.047282716,0.299904434,0.986381326,0.263009279,1.713699973,4.639097785,2.611756575,3.378487631,0.176766523,3.087073,0.940562028,0.766783759,3.361491926,7.2110214,1.497190028,4.990778734,0.08429276,0.655663214,0.140974242,2.180753151,3.491188647,3.970526413,4.854991007,0.254032848,1.944608224,4.285587668
0,Chicago Blackhawks,Calgary Flames,CHI,CGY,2008030181,0,1.206565046,0.912312819,3.076836138,7.726612736,1.270347644,0.413318954,0.94539816,0.283894822,2.350936461,4.779478029,2.955354509,3.950310659,0.626505098,2.334583,1.292089961,0.903281386,3.115953176,8.25689171,1.525427122,3.988676584,-0.24730782,0.776631882,0.166815051,3.563740683,4.239396385,3.021240493,4.103136098,-0.292686854,2.838399,3.579722099
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2008030151,1,1.14111971,0.802683618,2.701772048,7.746902624,1.469465366,0.015280984,0.962741295,0.237741927,2.380236758,4.803083761,3.739408983,3.830474177,0.236534336,2.441384,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,4.540740713,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,6.433210356
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2008030142,0,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,1.243645371,1.033626793,5.002002886,8.363602423,1.784911352,4.714980032,0.136798804,0.681831869,0.123303726,1.993419688,2.932762865,4.75596662,3.326742735,0.239315654,2.757738,5.086775609
0,New Jersey Devils,Carolina Hurricanes,NJD,CAR,2008030132,1,1.262096318,0.85016029,3.692587032,8.78072799,1.256208679,0.44779357,0.641689268,0.112058407,1.921210333,2.827063866,4.646954619,2.586102727,0.458279626,2.415636406,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,5.136995091,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,4.394855351
0,Vancouver Canucks,St. Louis Blues,VAN,STL,2008030172,0,1.181894411,0.881003404,2.907115934,6.866378911,1.901641137,0.259319049,0.793076336,0.193676792,3.8110849,3.945564203,3.622189763,3.98511661,0.2932638,2.338826,1.153927942,0.861733721,3.900582581,7.220244827,1.492420097,4.642053724,-0.190164913,0.616497229,0.07631596,2.406068685,2.946770696,4.878046061,3.130902921,0.033601712,2.40754,3.22135892
0,Washington Capitals,New York Rangers,WSH,NYR,2008030122,1,1.40021326,0.925489317,2.640754607,8.707925383,1.423026946,0.174305131,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.374068,1.051622357,0.755684167,3.954418224,8.311352161,1.567681545,6.295312317,-0.274445762,0.635902201,0.169647697,2.124997858,4.318823465,3.509575727,4.692375788,-0.243539596,2.427297,3.706950461
0,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,2008030162,0,1.332421524,0.967279461,2.012403184,9.203385,1.047282716,0.299904434,0.986381326,0.263009279,1.713699973,4.639097785,2.611756575,3.378487631,0.176766523,3.087073,0.940562028,0.766783759,3.361491926,7.2110214,1.497190028,4.990778734,0.08429276,0.655663214,0.140974242,2.180753151,3.491188647,3.970526413,4.854991007,0.254032848,1.944608224,4.285587668
0,Boston Bruins,Montréal Canadiens,BOS,MTL,2008030112,0,1.41170673,0.928262781,2.529301738,7.360271175,1.577275744,0.631874597,0.842070619,0.286071561,2.772363381,4.353306943,4.187043113,4.070783302,0.74292892,2.098921,1.025753013,0.776786971,3.614839595,7.388525931,1.736619237,5.342226364,-0.125436901,0.866014799,0.216008369,2.806896575,4.156225405,5.017199831,4.767772886,-0.248453071,2.842465835,4.998875012
0,Chicago Blackhawks,Calgary Flames,CHI,CGY,2008030182,0,1.206565046,0.912312819,3.076836138,7.726612736,1.270347644,0.413318954,0.94539816,0.283894822,2.350936461,4.779478029,2.955354509,3.950310659,0.626505098,2.334583,1.292089961,0.903281386,3.115953176,8.25689171,1.525427122,3.988676584,-0.24730782,0.776631882,0.166815051,3.563740683,4.239396385,3.021240493,4.103136098,-0.292686854,2.838399,3.579722099
0,Philadelphia Flyers,Pittsburgh Penguins,PHI,PIT,2008030143,0,1.243645371,1.033626793,5.002002886,8.363602423,1.784911352,0.136798804,0.681831869,0.123303726,1.993419688,2.932762865,4.75596662,3.326742735,0.239315654,2.757738,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,5.086775609,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,4.714980032
0,St. Louis Blues,Vancouver Canucks,STL,VAN,2008030173,1,1.116668392,0.834019546,3.830331939,7.029846563,1.554495748,-0.298709542,0.616497229,0.07631596,2.406068685,2.946770696,4.878046061,3.130902921,0.033601712,2.40754,1.181894411,0.881003404,2.907115934,6.866378911,1.901641137,3.22135892,0.259319049,0.793076336,0.193676792,3.8110849,3.945564203,3.622189763,3.98511661,0.2932638,2.338826,4.56874894
0,Carolina Hurricanes,New Jersey Devils,CAR,NJD,2008030133,1,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,1.262096318,0.85016029,3.692587032,8.78072799,1.256208679,4.394855351,0.44779357,0.641689268,0.112058407,1.921210333,2.827063866,4.646954619,2.586102727,0.458279626,2.415636406,5.136995091
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2008030152,1,1.14111971,0.802683618,2.701772048,7.746902624,1.469465366,0.015280984,0.893342428,0.232411364,2.408241825,4.457369971,3.836855709,3.706985195,0.278006682,2.441384,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,4.540740713,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,6.433210356
0,Montréal Canadiens,Boston Bruins,MTL,BOS,2008030113,1,1.025753013,0.776786971,3.614839595,7.388525931,1.736619237,-0.125436901,0.866014799,0.216008369,2.806896575,4.156225405,5.017199831,4.767772886,-0.248453071,2.826459,1.41170673,0.928262781,2.529301738,7.360271175,1.577275744,4.998875012,0.631874597,0.842070619,0.286071561,2.772363381,4.353306943,4.187043113,4.070783302,0.74292892,2.098921,5.342226364
0,New York Rangers,Washington Capitals,NYR,WSH,2008030123,1,1.051622357,0.755684167,3.954418224,8.311352161,1.567681545,-0.274445762,0.635902201,0.169647697,2.124997858,4.318823465,3.509575727,4.692375788,-0.243539596,2.427297,1.40021326,0.925489317,2.640754607,8.707925383,1.423026946,3.706950461,0.174305131,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.374068,6.295312317
0,Calgary Flames,Chicago Blackhawks,CGY,CHI,2008030183,0,1.292089961,0.903281386,3.115953176,8.25689171,1.525427122,-0.24730782,0.776631882,0.166815051,3.563740683,4.239396385,3.021240493,4.103136098,-0.292686854,2.838399,1.206565046,0.912312819,3.076836138,7.726612736,1.270347644,3.579722099,0.413318954,0.94539816,0.283894822,2.350936461,4.779478029,2.955354509,3.950310659,0.626505098,2.334583,3.988676584
0,Philadelphia Flyers,Pittsburgh Penguins,PHI,PIT,2008030144,1,1.243645371,1.033626793,5.002002886,8.363602423,1.784911352,0.136798804,0.681831869,0.123303726,1.993419688,2.932762865,4.75596662,3.326742735,0.239315654,2.757738,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,5.086775609,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,4.714980032
0,Columbus Blue Jackets,Detroit Red Wings,CBJ,DET,2008030163,1,0.940562028,0.766783759,3.361491926,7.2110214,1.497190028,0.08429276,0.655663214,0.140974242,2.180753151,3.491188647,3.970526413,4.854991007,0.254032848,1.944608224,1.332421524,0.967279461,2.012403184,9.203385,1.047282716,4.285587668,0.299904434,0.986381326,0.263009279,1.713699973,4.639097785,2.611756575,3.378487631,0.176766523,3.087073,4.990778734
0,Carolina Hurricanes,New Jersey Devils,CAR,NJD,2008030134,0,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,1.262096318,0.85016029,3.692587032,8.78072799,1.256208679,4.394855351,0.44779357,0.641689268,0.112058407,1.921210333,2.827063866,4.646954619,2.586102727,0.458279626,2.415636406,5.136995091
0,St. Louis Blues,Vancouver Canucks,STL,VAN,2008030174,1,1.116668392,0.834019546,3.830331939,7.029846563,1.554495748,-0.298709542,0.616497229,0.07631596,2.406068685,2.946770696,4.878046061,3.130902921,0.033601712,2.40754,1.181894411,0.881003404,2.907115934,6.866378911,1.901641137,3.22135892,0.259319049,0.793076336,0.193676792,3.8110849,3.945564203,3.622189763,3.98511661,0.2932638,2.338826,4.56874894
0,Anaheim Ducks,San Jose Sharks,ANA,SJS,2008030153,1,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,1.14111971,0.802683618,2.701772048,7.746902624,1.469465366,6.433210356,0.015280984,0.893342428,0.232411364,2.408241825,4.457369971,3.836855709,3.706985195,0.278006682,2.441384,4.540740713
0,Montréal Canadiens,Boston Bruins,MTL,BOS,2008030114,1,1.025753013,0.776786971,3.614839595,7.388525931,1.736619237,-0.125436901,0.866014799,0.216008369,2.806896575,4.156225405,5.017199831,4.767772886,-0.248453071,2.826459,1.41170673,0.928262781,2.529301738,7.360271175,1.577275744,4.998875012,0.631874597,0.842070619,0.286071561,2.772363381,4.353306943,4.187043113,4.070783302,0.74292892,2.098921,5.342226364
0,New York Rangers,Washington Capitals,NYR,WSH,2008030124,0,1.051622357,0.755684167,3.954418224,8.311352161,1.567681545,-0.274445762,0.635902201,0.169647697,2.124997858,4.318823465,3.509575727,4.692375788,-0.243539596,2.427297,1.40021326,0.925489317,2.640754607,8.707925383,1.423026946,3.706950461,0.174305131,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.374068,6.295312317
0,Calgary Flames,Chicago Blackhawks,CGY,CHI,2008030184,0,1.292089961,0.903281386,3.115953176,8.25689171,1.525427122,-0.24730782,0.776631882,0.166815051,3.563740683,4.239396385,3.021240493,4.103136098,-0.292686854,2.838399,1.206565046,0.912312819,3.076836138,7.726612736,1.270347644,3.579722099,0.413318954,0.94539816,0.283894822,2.350936461,4.779478029,2.955354509,3.950310659,0.626505098,2.334583,3.988676584
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2008030145,1,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,1.243645371,1.033626793,5.002002886,8.363602423,1.784911352,4.714980032,0.136798804,0.681831869,0.123303726,1.993419688,2.932762865,4.75596662,3.326742735,0.239315654,2.757738,5.086775609
0,Columbus Blue Jackets,Detroit Red Wings,CBJ,DET,2008030164,1,0.940562028,0.766783759,3.361491926,7.2110214,1.497190028,0.08429276,0.655663214,0.140974242,2.180753151,3.491188647,3.970526413,4.854991007,0.254032848,1.944608224,1.332421524,0.967279461,2.012403184,9.203385,1.047282716,4.285587668,0.299904434,0.986381326,0.263009279,1.713699973,4.639097785,2.611756575,3.378487631,0.176766523,3.087073,4.990778734
0,New Jersey Devils,Carolina Hurricanes,NJD,CAR,2008030135,0,1.262096318,0.85016029,3.692587032,8.78072799,1.256208679,0.44779357,0.641689268,0.112058407,1.921210333,2.827063866,4.646954619,2.586102727,0.458279626,2.415636406,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,5.136995091,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,4.394855351
0,Anaheim Ducks,San Jose Sharks,ANA,SJS,2008030154,0,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,1.14111971,0.802683618,2.701772048,7.746902624,1.469465366,6.433210356,0.015280984,0.893342428,0.232411364,2.408241825,4.457369971,3.836855709,3.706985195,0.278006682,2.441384,4.540740713
0,Washington Capitals,New York Rangers,WSH,NYR,2008030125,0,1.36765603,0.883353568,2.781243391,8.549327336,1.407100593,0.137849604,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.374068,1.051622357,0.755684167,3.954418224,8.311352161,1.567681545,6.295312317,-0.274445762,0.635902201,0.169647697,2.124997858,4.318823465,3.509575727,4.692375788,-0.243539596,2.62703313,3.940657758
0,Philadelphia Flyers,Pittsburgh Penguins,PHI,PIT,2008030146,1,1.243645371,1.033626793,5.002002886,8.363602423,1.784911352,0.136798804,0.681831869,0.123303726,1.993419688,2.932762865,4.75596662,3.326742735,0.239315654,2.757738,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,5.086775609,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,4.714980032
0,Chicago Blackhawks,Calgary Flames,CHI,CGY,2008030185,0,1.206565046,0.912312819,3.076836138,7.726612736,1.270347644,0.413318954,0.94539816,0.283894822,2.350936461,4.779478029,2.955354509,3.950310659,0.626505098,2.334583,1.292089961,0.903281386,3.115953176,8.25689171,1.525427122,3.988676584,-0.24730782,0.776631882,0.166815051,3.563740683,4.239396385,3.021240493,4.103136098,-0.292686854,3.131287944,3.579722099
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2008030155,0,1.14111971,0.802683618,2.701772048,7.746902624,1.469465366,0.015280984,0.893342428,0.232411364,2.408241825,4.457369971,3.836855709,3.706985195,0.278006682,2.441384,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,4.540740713,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,6.433210356
0,New York Rangers,Washington Capitals,NYR,WSH,2008030126,1,1.051622357,0.755684167,3.954418224,8.311352161,1.567681545,-0.274445762,0.635902201,0.169647697,2.124997858,4.318823465,3.509575727,4.692375788,-0.243539596,2.62703313,1.36765603,0.883353568,2.781243391,8.549327336,1.407100593,3.940657758,0.137849604,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.374068,6.295312317
0,Carolina Hurricanes,New Jersey Devils,CAR,NJD,2008030136,0,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,1.262096318,0.85016029,3.692587032,8.78072799,1.256208679,4.394855351,0.44779357,0.641689268,0.112058407,1.921210333,2.827063866,4.646954619,2.586102727,0.458279626,2.415636406,5.136995091
0,Calgary Flames,Chicago Blackhawks,CGY,CHI,2008030186,1,1.292089961,0.903281386,3.115953176,8.25689171,1.525427122,-0.24730782,0.776631882,0.166815051,3.563740683,4.239396385,3.021240493,4.103136098,-0.292686854,2.838399,1.206565046,0.912312819,3.076836138,7.726612736,1.270347644,3.579722099,0.413318954,0.94539816,0.283894822,2.350936461,4.779478029,2.955354509,3.950310659,0.626505098,2.334583,3.988676584
0,Anaheim Ducks,San Jose Sharks,ANA,SJS,2008030156,0,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,1.14111971,0.802683618,2.701772048,7.746902624,1.469465366,6.433210356,0.015280984,0.893342428,0.232411364,2.408241825,4.457369971,3.836855709,3.706985195,0.278006682,2.441384,4.540740713
0,Washington Capitals,New York Rangers,WSH,NYR,2008030127,0,1.36765603,0.883353568,2.781243391,8.549327336,1.407100593,0.137849604,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.374068,1.002582973,0.720445009,3.770015302,8.219853133,1.494577224,6.00174853,-0.261647773,0.635902201,0.169647697,2.124997858,4.318823465,3.509575727,4.692375788,-0.243539596,2.427297,3.940657758
0,New Jersey Devils,Carolina Hurricanes,NJD,CAR,2008030137,1,1.262096318,0.85016029,3.692587032,8.78072799,1.256208679,0.44779357,0.641689268,0.112058407,1.921210333,2.827063866,4.646954619,2.586102727,0.458279626,2.415636406,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,5.136995091,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,4.394855351
0,Vancouver Canucks,Chicago Blackhawks,VAN,CHI,2008030241,0,1.181894411,0.881003404,2.907115934,6.866378911,1.901641137,0.259319049,0.793076336,0.193676792,3.8110849,3.945564203,3.622189763,3.98511661,0.2932638,2.338826,1.025631823,0.810435462,3.349231575,7.336547453,1.119788074,3.996305152,0.36636192,0.885899636,0.266027934,2.369145257,4.52022331,3.184771392,3.867863026,0.545534894,2.807234393,3.22135892
0,Detroit Red Wings,Anaheim Ducks,DET,ANA,2008030231,0,1.332421524,0.967279461,2.012403184,9.203385,1.047282716,0.299904434,0.986381326,0.263009279,1.713699973,4.639097785,2.611756575,3.378487631,0.176766523,3.087073,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,4.540740713,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,4.285587668
0,Boston Bruins,Carolina Hurricanes,BOS,CAR,2008030211,0,1.41170673,0.928262781,2.529301738,7.360271175,1.577275744,0.631874597,0.842070619,0.286071561,2.772363381,4.353306943,4.187043113,4.070783302,0.74292892,2.098921,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,5.136995091,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,4.998875012
0,Washington Capitals,Pittsburgh Penguins,WSH,PIT,2008030221,0,1.36765603,0.883353568,2.781243391,8.549327336,1.407100593,0.137849604,0.697071143,0.321894485,2.438049832,3.96543898,4.657484209,4.327905065,0.313503838,2.374068,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,5.086775609,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,3.940657758
0,Vancouver Canucks,Chicago Blackhawks,VAN,CHI,2008030242,1,1.181894411,0.881003404,2.907115934,6.866378911,1.901641137,0.259319049,0.793076336,0.193676792,3.8110849,3.945564203,3.622189763,3.98511661,0.2932638,2.338826,1.025631823,0.810435462,3.349231575,7.336547453,1.119788074,3.996305152,0.36636192,0.885899636,0.266027934,2.369145257,4.52022331,3.184771392,3.867863026,0.545534894,2.807234393,3.22135892
0,Detroit Red Wings,Anaheim Ducks,DET,ANA,2008030232,1,1.332421524,0.967279461,2.012403184,9.203385,1.047282716,0.299904434,0.986381326,0.263009279,1.713699973,4.639097785,2.611756575,3.378487631,0.176766523,3.087073,1.168412417,0.780818661,3.887089174,7.661686055,1.248450596,4.540740713,0.059867801,0.859016439,0.201667166,2.203196321,4.03814674,3.29265437,3.51372925,0.224911673,2.389092,4.285587668
0,Boston Bruins,Carolina Hurricanes,BOS,CAR,2008030212,1,1.41170673,0.928262781,2.529301738,7.360271175,1.577275744,0.631874597,0.842070619,0.286071561,2.772363381,4.353306943,4.187043113,4.070783302,0.74292892,2.098921,1.006827941,0.704349884,1.760759082,7.291374446,1.81221956,5.136995091,-0.12275537,0.722870934,0.216882135,2.084998241,4.194342633,4.429529833,3.773177858,-0.317435131,2.443961,4.998875012
0,Washington Capitals,Pittsburgh Penguins,WSH,PIT,2008030222,0,1.36765603,0.883353568,2.781243391,8.549327336,1.407100593,0.137849604,0.650601954,0.279002306,2.13474155,3.598068513,4.98287611,4.128462234,0.289532943,2.374068,1.37058174,0.93300583,3.374449224,7.9419491,1.556032365,5.086775609,0.189459989,0.669571688,0.244550978,2.053544464,3.637238287,5.714052866,4.673793128,0.391450196,2.669608,3.940657758
0,Chicago Blackhawks,Vancouver Canucks,CHI,VAN,2008030243,1,1.025631823,0.810435462,3.349231575,7.336547453,1.119788074,0.36636192,0.885899636,0.266027934,2.369145257,4.52022331,3.184771392,3.867863026,0.545534894,2.807234393,1.181894411,0.881003404,2.907115934,6.866378911,1.901641137,3.22135892,0.259319049,0.793076336,0.193676792,3.8110849,3.945564203,3.622189763,3.98511661,0.2932638,2.338826,3.996305152
