,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Toronto Maple Leafs,Ottawa Senators,TOR,OTT,2020020247,1,1.383367649,1.007957824,1.013650762,7.752986368,1.772051179,0.512910663,0.884025512,0.118583346,1.478742123,3.855903055,3.588420781,3.950116328,0.619349974,2.9575,1.024410898,0.780023465,1.513178917,7.40029815,2.311278582,5.578967403,-0.653853663,0.792425373,0.127838888,2.304428695,4.00865237,4.131668123,5.449920936,-0.456881989,3.545940716,3.00399171
0,Carolina Hurricanes,Columbus Blue Jackets,CAR,CBJ,2020020255,0,1.322089161,0.928507419,1.618914495,7.22142332,1.649721383,0.319503526,0.852038235,0.203065493,1.085777924,5.478974101,3.446564912,2.448840395,0.361849271,2.370010997,0.969872215,0.666646623,1.52290625,6.474938558,2.031937679,4.192499508,-0.750158005,0.691715687,0.206547598,1.101597865,4.013323925,4.45747629,5.222479315,-0.746025109,3.029853759,6.000614579
0,Tampa Bay Lightning,Florida Panthers,TBL,FLA,2020020256,1,1.332408901,0.880784602,2.542109447,6.230101387,1.536388831,0.485923367,0.963680823,0.249104125,2.146161394,5.424548273,3.604125621,4.725745734,0.525342063,3.0863,1.186356597,0.926536022,1.977283267,7.828685348,1.813385415,5.22137843,0.382699022,0.91047947,0.276916058,1.771497079,5.622515282,2.954150463,5.684816886,-0.044336177,2.0711,5.003453974
0,Detroit Red Wings,Chicago Blackhawks,DET,CHI,2020020246,1,0.76154788,0.619066239,1.516673079,6.544801651,1.852126157,-0.490348544,0.663826102,0.147032655,1.094816862,3.89536726,3.318459702,3.056185201,-0.627299332,2.7006,1.085703328,0.749949258,1.563715142,6.922725911,1.685395712,4.457063245,-0.620717049,0.588107589,0.245097608,1.181079419,3.684648465,4.155251552,4.627135925,-0.498890059,3.394916366,3.344910611
0,Edmonton Oilers,Winnipeg Jets,EDM,WPG,2020020248,1,1.326238934,0.912184852,1.715381391,6.779591591,1.678953482,0.103074745,0.799564761,0.297596341,1.177392661,5.280220234,4.93085287,4.106650107,-0.065765742,2.730151143,1.298836462,0.921082732,1.385071677,6.963947381,1.767314882,4.296585785,0.034685343,0.575104735,0.074379344,1.833958625,3.941413882,4.433923819,4.640028494,-0.204806207,2.891175768,5.792987962
0,Vancouver Canucks,Calgary Flames,VAN,CGY,2020020249,1,0.877234377,0.735118406,2.131823406,6.472914829,1.724775197,-0.601397474,0.763684477,0.173373776,1.605882704,4.722001586,4.18710234,2.519199067,-0.62816631,2.8465,1.08523759,0.790781666,1.730961382,6.737557446,1.487631096,5.762074511,-0.00121085,0.741836116,0.264146306,2.620315002,4.716789233,3.621163283,2.719607552,0.159784427,2.6769,4.399631381
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2020020252,0,0.89287421,0.718348221,1.465524535,7.381577363,2.114352248,-0.687219541,0.622274827,0.164519615,1.979439529,4.101054903,4.188571367,3.912216001,-0.402002614,3.2755,0.807816116,0.607128797,1.802800909,6.115011118,2.338066488,5.057149135,-0.669835408,0.470886739,0.14335221,1.311797381,4.101881759,3.162243379,3.957017324,-0.193752962,2.9845,4.59925101
0,Buffalo Sabres,New York Islanders,BUF,NYI,2020020253,1,0.994171916,0.668065559,0.816116222,7.051509427,1.419944755,-0.959529964,0.527282518,0.211110816,1.783887019,4.259438658,3.932240921,6.450703113,-0.955956255,3.4681,0.977257638,0.845956871,2.261132037,6.830968927,1.775650095,6.669484796,0.355274307,0.83794289,0.270904013,1.017088992,4.635702888,4.476063765,3.299322619,0.168198921,2.1702,2.028058259
0,Pittsburgh Penguins,Washington Capitals,PIT,WSH,2020020257,1,1.334723023,0.865442261,1.639610803,6.784876415,1.971985181,0.31726203,0.801670243,0.202697078,1.365202121,4.498332792,2.70977465,4.766321576,-0.044644095,2.7456,1.220369332,1.008325111,2.113835152,7.057933987,1.637086438,4.884093195,0.132296146,0.890840225,0.229842293,1.259544233,4.172456675,3.75904915,4.206850838,0.11254793,2.6944,5.971091451
0,New York Rangers,New Jersey Devils,NYR,NJD,2020020364,1,1.294873625,0.894090012,2.162417359,6.872914277,1.958645528,0.135751401,0.724727554,0.221582435,2.269454167,3.971622029,4.113251855,5.251179529,0.055115848,2.6224,0.997247802,0.755990457,1.300168605,7.161904362,1.363287565,3.991937288,-0.417871466,0.879143816,0.172730886,1.047557277,3.941177136,3.878691946,2.755717487,-0.417046478,3.32845489,5.390909929
0,Vegas Golden Knights,Colorado Avalanche,VGK,COL,2020020259,1,1.306422492,0.921248536,1.698040448,7.263219966,1.820793287,0.911016694,1.011826028,0.315512606,1.03956043,5.852068939,4.947614263,3.548602842,1.071523286,2.136276997,1.37398614,1.043972245,1.837134908,8.372185847,1.754479771,3.853772107,0.926376767,1.016412274,0.207985818,2.467607916,5.017297522,3.38137471,3.725688517,0.93416766,2.982842958,5.102043138
0,Los Angeles Kings,Minnesota Wild,LAK,MIN,2020020260,0,0.830628024,0.704193682,1.150815103,6.562597044,1.728868791,-0.958268068,0.579117325,0.145425624,1.731428538,3.505613263,4.290310184,4.148770923,-0.415770919,2.8552,1.216089505,0.878167037,1.841323281,7.058506217,2.01961255,4.840912134,0.427450818,0.433399301,0.132730562,0.756230356,4.812439513,4.126333611,4.903637092,-0.610376986,2.8845,4.106033347
0,Carolina Hurricanes,Florida Panthers,CAR,FLA,2020020062,1,1.322089161,0.928507419,1.618914495,7.22142332,1.649721383,0.319503526,0.852038235,0.203065493,1.085777924,5.478974101,3.446564912,2.448840395,0.361849271,1.973423522,1.22814891,0.970364699,2.067278943,7.938133077,1.478345375,4.946201401,0.413404098,0.900983512,0.286685259,1.609150435,5.750376311,2.952067638,5.204405389,0.120959034,2.0711,6.000614579
0,Toronto Maple Leafs,Ottawa Senators,TOR,OTT,2020020262,0,1.383367649,1.007957824,1.013650762,7.752986368,1.772051179,0.512910663,0.884025512,0.118583346,1.478742123,3.855903055,3.588420781,3.950116328,0.619349974,2.9575,1.024410898,0.780023465,1.513178917,7.40029815,2.311278582,5.578967403,-0.653853663,0.853338284,0.140704244,2.387360704,4.132850573,3.918789559,5.19954378,-0.366071688,3.3756,3.00399171
0,Detroit Red Wings,Chicago Blackhawks,DET,CHI,2020020261,1,0.76154788,0.619066239,1.516673079,6.544801651,1.852126157,-0.490348544,0.663826102,0.147032655,1.094816862,3.89536726,3.318459702,3.056185201,-0.627299332,2.9852,1.067319746,0.76218143,1.127677534,6.900864125,1.652823799,3.613771107,-0.560825127,0.66548253,0.17700274,1.27870993,3.600724027,4.044735646,4.41861882,-0.453068731,3.289712023,3.344910611
0,Calgary Flames,Vancouver Canucks,CGY,VAN,2020020263,1,1.099633353,0.811361636,1.917735982,6.732404493,1.512169773,-0.047670526,0.65205875,0.189599491,1.107224364,4.8518331,3.708832759,2.300897318,-0.126659509,2.761495721,0.877234377,0.735118406,2.131823406,6.472914829,1.724775197,4.399631381,-0.601397474,0.763684477,0.173373776,1.605882704,4.722001586,4.18710234,2.519199067,-0.62816631,3.6653,6.080070391
0,Edmonton Oilers,Winnipeg Jets,EDM,WPG,2020020264,0,1.257885621,0.877083725,1.706010312,6.601642956,1.84419117,0.04258883,0.799564761,0.297596341,1.177392661,5.280220234,4.93085287,4.106650107,-0.065765742,2.307,1.32043268,0.932832775,1.224758916,6.994919275,1.726343168,4.22760077,0.095789797,0.575104735,0.074379344,1.833958625,3.941413882,4.433923819,4.640028494,-0.204806207,2.891175768,5.736187308
0,Boston Bruins,New Jersey Devils,BOS,NJD,2020020265,1,1.23351674,0.853662461,2.066985339,8.093320314,1.512989284,0.262730935,0.746904661,0.146087101,1.843221567,4.40758494,3.994419693,4.775125416,0.074829805,2.5321,0.997247802,0.755990457,1.300168605,7.161904362,1.363287565,3.991937288,-0.417871466,0.815902572,0.13747544,1.178984004,4.174060757,3.472763135,3.078945261,-0.292615008,3.073895935,4.79251669
0,Philadelphia Flyers,New York Rangers,PHI,NYR,2020020266,1,0.899147857,0.633599425,2.396441193,5.716661376,1.694942577,-1.047214974,0.701395763,0.307245357,1.395033898,4.874586232,3.684239336,4.295531291,-0.250517452,3.6668,1.294873625,0.894090012,2.162417359,6.872914277,1.958645528,5.390909929,0.135751401,0.724727554,0.221582435,2.269454167,3.971622029,4.113251855,5.251179529,0.055115848,2.7107,5.402912908
0,Pittsburgh Penguins,New York Islanders,PIT,NYI,2020020267,0,1.334723023,0.865442261,1.639610803,6.784876415,1.971985181,0.31726203,0.801670243,0.202697078,1.365202121,4.498332792,2.70977465,4.766321576,-0.044644095,2.7456,0.92443938,0.863291382,2.222998743,6.861129227,1.784774616,7.065691939,0.336072646,0.83794289,0.270904013,1.017088992,4.635702888,4.476063765,3.299322619,0.168198921,2.0407,5.971091451
0,Columbus Blue Jackets,Nashville Predators,CBJ,NSH,2020020268,0,1.025408395,0.687185755,1.451404395,6.581193028,1.989583645,-0.722577276,0.691715687,0.206547598,1.101597865,4.013323925,4.45747629,5.222479315,-0.746025109,2.7659,0.906751397,0.780081022,2.05796942,6.983142516,1.643776648,4.999356029,0.013549096,0.676809316,0.198237754,2.14468684,5.036292212,4.748592047,4.254598787,-0.325392967,2.2809,3.815379568
0,Toronto Maple Leafs,Ottawa Senators,TOR,OTT,2020020270,0,1.354752511,0.955445813,1.134661204,7.696713791,1.766641389,0.399279816,0.884025512,0.118583346,1.478742123,3.855903055,3.588420781,3.950116328,0.619349974,2.703164164,0.986635649,0.758816397,1.504569712,7.205578477,2.392521733,6.11090847,-0.616635849,0.853338284,0.140704244,2.387360704,4.132850573,3.918789559,5.19954378,-0.366071688,3.545940716,3.108220025
0,Washington Capitals,Buffalo Sabres,WSH,BUF,2020020667,0,1.220369332,1.008325111,2.113835152,7.057933987,1.637086438,0.132296146,0.890840225,0.229842293,1.259544233,4.172456675,3.75904915,4.206850838,0.11254793,2.6944,0.974575806,0.608660341,0.844075429,7.119699357,1.551918633,2.596975705,-1.011133926,0.527282518,0.211110816,1.783887019,4.259438658,3.932240921,6.450703113,-0.955956255,2.6319,4.884093195
0,St. Louis Blues,San Jose Sharks,STL,SJS,2020020269,0,1.105746362,0.833283072,1.646955754,6.493087031,1.921684522,0.062482869,0.799026125,0.193749505,1.795706963,4.366899221,4.355809153,4.359889537,-0.063484219,2.6474,0.89287421,0.718348221,1.465524535,7.381577363,2.114352248,4.59925101,-0.687219541,0.561413901,0.104739769,3.112941912,4.048426846,4.564100224,5.278307141,-1.329087565,3.2755,5.355872458
0,Arizona Coyotes,Los Angeles Kings,ARI,LAK,2020020272,1,0.991010979,0.708491833,1.602348559,6.170931277,1.861476629,-0.611590768,0.744679756,0.215692943,1.43381736,4.317443518,4.293377362,4.215166073,-0.54305455,2.95709549,0.839907042,0.685050955,1.108406073,6.54903573,1.7591494,4.220810234,-0.889442507,0.579117325,0.145425624,1.731428538,3.505613263,4.290310184,4.148770923,-0.415770919,2.8552,6.468259172
0,Anaheim Ducks,Minnesota Wild,ANA,MIN,2020020273,1,0.807816116,0.607128797,1.802800909,6.115011118,2.338066488,-0.669835408,0.470886739,0.14335221,1.311797381,4.101881759,3.162243379,3.957017324,-0.193752962,2.9845,1.276247634,0.948226714,1.950040847,7.054062159,1.973103092,3.833589986,0.479181312,0.533144559,0.163278014,0.930273995,3.874259659,4.053121571,3.986446027,0.272019559,2.8845,5.057149135
0,Carolina Hurricanes,Chicago Blackhawks,CAR,CHI,2020020274,0,1.322089161,0.928507419,1.618914495,7.22142332,1.649721383,0.319503526,0.852038235,0.203065493,1.085777924,5.478974101,3.446564912,2.448840395,0.361849271,2.370010997,1.067319746,0.76218143,1.127677534,6.900864125,1.652823799,3.613771107,-0.560825127,0.66548253,0.17700274,1.27870993,3.600724027,4.044735646,4.41861882,-0.453068731,3.289712023,6.000614579
0,Detroit Red Wings,Florida Panthers,DET,FLA,2020020275,1,0.76154788,0.619066239,1.516673079,6.544801651,1.852126157,-0.490348544,0.719674842,0.134098477,1.150833592,3.705025001,3.445436766,3.625129576,-0.610198437,2.846679459,1.22814891,0.970364699,2.067278943,7.938133077,1.478345375,4.946201401,0.413404098,0.900983512,0.286685259,1.609150435,5.750376311,2.952067638,5.204405389,0.120959034,2.0711,3.344910611
0,Calgary Flames,Edmonton Oilers,CGY,EDM,2020020276,1,1.099633353,0.811361636,1.917735982,6.732404493,1.512169773,-0.047670526,0.741836116,0.264146306,2.620315002,4.716789233,3.621163283,2.719607552,0.159784427,2.8578,1.270891998,0.884316569,1.763681375,6.883564059,1.686457046,5.386877471,0.053473589,0.799564761,0.297596341,1.177392661,5.280220234,4.93085287,4.106650107,-0.065765742,2.307,6.080070391
0,Vancouver Canucks,Winnipeg Jets,VAN,WPG,2020020277,1,0.877234377,0.735118406,2.131823406,6.472914829,1.724775197,-0.601397474,0.763684477,0.173373776,1.605882704,4.722001586,4.18710234,2.519199067,-0.62816631,2.8465,1.274372931,0.899431338,1.190827401,6.780582724,1.782225783,4.444046293,0.1197618,0.575104735,0.074379344,1.833958625,3.941413882,4.433923819,4.640028494,-0.204806207,2.825215962,4.399631381
0,New Jersey Devils,Buffalo Sabres,NJD,BUF,2020020278,1,0.969766886,0.772633878,1.19975695,6.746363803,1.593297932,-0.436968633,0.815902572,0.13747544,1.178984004,4.174060757,3.472763135,3.078945261,-0.292615008,3.073895935,0.970441573,0.594124906,0.901006141,7.061849518,1.520765073,2.630336888,-1.048603672,0.527282518,0.211110816,1.783887019,4.259438658,3.932240921,6.450703113,-0.955956255,2.6319,3.680691985
0,Washington Capitals,New York Rangers,WSH,NYR,2020020279,1,1.220369332,1.008325111,2.113835152,7.057933987,1.637086438,0.132296146,0.890840225,0.229842293,1.259544233,4.172456675,3.75904915,4.206850838,0.11254793,2.6944,1.294873625,0.894090012,2.162417359,6.872914277,1.958645528,5.390909929,0.135751401,0.724727554,0.221582435,2.269454167,3.971622029,4.113251855,5.251179529,0.055115848,2.6224,4.884093195
0,Colorado Avalanche,Vegas Golden Knights,COL,VGK,2020020287,0,1.373852133,1.047760407,1.583603049,8.234168805,1.707685748,0.694404492,1.099999338,0.228980249,2.351800537,4.770603624,3.231593292,3.252017526,0.822373813,1.9519,1.306422492,0.921248536,1.698040448,7.263219966,1.820793287,5.102043138,0.911016694,1.011826028,0.315512606,1.03956043,5.852068939,4.947614263,3.548602842,1.071523286,2.136276997,2.657506839
0,Detroit Red Wings,Florida Panthers,DET,FLA,2020020292,0,0.76154788,0.619066239,1.516673079,6.544801651,1.852126157,-0.490348544,0.699476795,0.153335512,1.166263752,3.617672811,3.740126541,3.557326224,-0.503401762,2.9852,1.22814891,0.970364699,2.067278943,7.938133077,1.478345375,4.946201401,0.413404098,0.900983512,0.286685259,1.609150435,5.750376311,2.952067638,5.204405389,0.120959034,2.9067,3.344910611
0,Pittsburgh Penguins,New York Islanders,PIT,NYI,2020020281,0,1.334723023,0.865442261,1.639610803,6.784876415,1.971985181,0.31726203,0.801670243,0.202697078,1.365202121,4.498332792,2.70977465,4.766321576,-0.044644095,2.7456,0.978164879,0.802061343,2.252666856,6.643648918,1.762119617,6.986769956,0.39494838,0.83794289,0.270904013,1.017088992,4.635702888,4.476063765,3.299322619,0.168198921,2.0407,5.971091451
0,Columbus Blue Jackets,Nashville Predators,CBJ,NSH,2020020282,1,1.025408395,0.687185755,1.451404395,6.581193028,1.989583645,-0.722577276,0.707266992,0.213831243,1.106660074,4.017254926,4.37191109,5.044710742,-0.832841096,3.029853759,0.957487374,0.823729339,1.303234715,7.210770739,1.735751818,4.626673761,-0.040060624,0.686215738,0.173376004,2.104697808,4.849170589,4.543673337,4.313678619,-0.257644869,2.8386,3.815379568
0,St. Louis Blues,San Jose Sharks,STL,SJS,2020020283,1,1.080682787,0.816743181,1.647392713,6.329739888,1.983439635,-0.042973165,0.789387091,0.197149143,1.783091535,4.857259241,4.211100376,4.141914467,-0.033479499,2.6474,0.89287421,0.718348221,1.465524535,7.381577363,2.114352248,4.59925101,-0.687219541,0.561413901,0.104739769,3.112941912,4.048426846,4.564100224,5.278307141,-1.329087565,3.197,5.623678892
0,Montréal Canadiens,Toronto Maple Leafs,MTL,TOR,2020020284,1,1.122398334,0.806095528,1.525525313,7.323666448,1.688192394,0.107342784,0.664234477,0.228627605,1.68642776,4.898361785,3.900498462,4.716503497,0.225879186,2.6374,1.354752511,0.955445813,1.134661204,7.696713791,1.766641389,3.108220025,0.399279816,0.884025512,0.118583346,1.478742123,3.855903055,3.588420781,3.950116328,0.619349974,2.9575,6.54786325
0,Arizona Coyotes,Los Angeles Kings,ARI,LAK,2020020288,1,0.986282865,0.695578836,1.706407462,6.067175273,1.871160247,-0.587574022,0.744679756,0.215692943,1.43381736,4.317443518,4.293377362,4.215166073,-0.54305455,2.95709549,0.89691279,0.727858256,1.243830154,6.89345846,1.809889325,3.887371601,-0.614617977,0.579117325,0.145425624,1.731428538,3.505613263,4.290310184,4.148770923,-0.415770919,2.8871,5.853483284
0,Carolina Hurricanes,Tampa Bay Lightning,CAR,TBL,2020020543,0,1.293108549,0.893408219,1.587776451,7.111267203,1.670263969,0.309502545,0.852038235,0.203065493,1.085777924,5.478974101,3.446564912,2.448840395,0.361849271,1.973423522,1.332408901,0.880784602,2.542109447,6.230101387,1.536388831,5.003453974,0.485923367,0.963680823,0.249104125,2.146161394,5.424548273,3.604125621,4.725745734,0.525342063,2.2111,6.000749052
0,Anaheim Ducks,Minnesota Wild,ANA,MIN,2020020289,1,0.777741769,0.627547452,1.769518844,6.316534263,2.501786959,-0.705568305,0.570558374,0.176663656,1.440292335,4.00686359,3.210295391,3.794483519,-0.329481193,2.9845,1.255931259,0.93505996,1.81808085,6.835258435,1.884644265,3.670595059,0.449627906,0.635550325,0.237887986,1.0499647,4.085491937,4.11487208,2.491264978,0.277069183,2.8845,5.342246321
0,Edmonton Oilers,Calgary Flames,EDM,CGY,2020020285,0,1.270891998,0.884316569,1.763681375,6.883564059,1.686457046,0.053473589,0.799564761,0.297596341,1.177392661,5.280220234,4.93085287,4.106650107,-0.065765742,3.1718,1.136500105,0.745318757,1.641077461,6.726283496,1.337788688,5.918765796,-0.095891189,0.65205875,0.189599491,1.107224364,4.8518331,3.708832759,2.300897318,-0.126659509,2.761495721,5.386877471
0,Washington Capitals,New Jersey Devils,WSH,NJD,2020020392,0,1.220369332,1.008325111,2.113835152,7.057933987,1.637086438,0.132296146,0.890840225,0.229842293,1.259544233,4.172456675,3.75904915,4.206850838,0.11254793,2.1335,0.9336916,0.74220606,1.179288464,7.006858858,1.492794131,3.679088296,-0.547773355,0.860002843,0.131256235,1.261032478,4.322093046,3.321032793,2.741940101,-0.323198268,3.515608674,4.884093195
0,Ottawa Senators,Montréal Canadiens,OTT,MTL,2020020293,0,0.93549866,0.770864457,1.945709408,7.119577894,2.230102143,-0.776678878,0.808487027,0.126976305,2.423274017,4.075274518,3.920504045,5.21071948,-0.387963787,3.3756,1.118697916,0.805817409,1.661937108,7.197911741,1.663619477,6.43896883,0.07490035,0.664234477,0.228627605,1.68642776,4.898361785,3.900498462,4.716503497,0.225879186,2.6783,6.441215893
0,Boston Bruins,Philadelphia Flyers,BOS,PHI,2020020290,0,1.184355663,0.813816455,1.933794319,7.996336651,1.567113543,0.20031608,0.662077504,0.151420224,1.763651781,4.361441018,4.316189354,5.001209165,0.02762344,2.2772,0.899147857,0.633599425,2.396441193,5.716661376,1.694942577,5.402912908,-1.047214974,0.701395763,0.307245357,1.395033898,4.874586232,3.684239336,4.295531291,-0.250517452,3.364487335,4.589831779
0,Vancouver Canucks,Winnipeg Jets,VAN,WPG,2020020294,1,0.877234377,0.735118406,2.131823406,6.472914829,1.724775197,-0.601397474,0.763684477,0.173373776,1.605882704,4.722001586,4.18710234,2.519199067,-0.62816631,3.6653,1.287521493,0.930336182,1.405921047,6.939899439,1.769898128,4.488823538,0.06245504,0.575104735,0.074379344,1.833958625,3.941413882,4.433923819,4.640028494,-0.204806207,2.891175768,4.399631381
0,Florida Panthers,Dallas Stars,FLA,DAL,2020020009,0,1.22814891,0.970364699,2.067278943,7.938133077,1.478345375,0.413404098,0.900983512,0.286685259,1.609150435,5.750376311,2.952067638,5.204405389,0.120959034,2.0711,1.122067196,0.745586495,1.602948755,6.830824035,1.795887965,5.218573729,0.142044811,0.697924277,0.28361414,1.055093966,4.751480869,3.646958394,4.383844513,0.134448996,2.5409,4.946201401
0,Carolina Hurricanes,Tampa Bay Lightning,CAR,TBL,2020020097,1,1.293108549,0.893408219,1.587776451,7.111267203,1.670263969,0.309502545,0.852038235,0.203065493,1.085777924,5.478974101,3.446564912,2.448840395,0.361849271,2.370010997,1.118316167,0.917718959,1.818088958,6.586721417,1.536359925,4.674023569,0.293860231,0.963680823,0.249104125,2.146161394,5.424548273,3.604125621,4.725745734,0.525342063,2.2111,6.000749052
0,New York Islanders,Buffalo Sabres,NYI,BUF,2020020150,0,0.938528777,0.83147821,2.206603667,6.738766176,1.817966054,0.264767921,0.83794289,0.270904013,1.017088992,4.635702888,4.476063765,3.299322619,0.168198921,2.0407,0.980460507,0.618367329,0.90251839,6.955104588,1.490022475,2.496935704,-1.039183621,0.427558117,0.17947079,1.791804676,4.439004806,3.934270602,6.218583794,-1.368869414,2.6319,6.422717008
0,Toronto Maple Leafs,Calgary Flames,TOR,CGY,2020020298,1,1.34023006,0.938355125,1.146082285,7.543852488,1.845042309,0.388836157,0.884025512,0.118583346,1.478742123,3.855903055,3.588420781,3.950116328,0.619349974,2.703164164,1.179432324,0.773473781,1.703070502,6.768657265,1.388324748,5.648345481,-0.099513557,0.65205875,0.189599491,1.107224364,4.8518331,3.708832759,2.300897318,-0.126659509,2.761495721,3.016710749
0,St. Louis Blues,Los Angeles Kings,STL,LAK,2020020297,1,1.080682787,0.816743181,1.647392713,6.329739888,1.983439635,-0.042973165,0.799026125,0.193749505,1.795706963,4.366899221,4.355809153,4.359889537,-0.063484219,2.6474,0.89691279,0.727858256,1.243830154,6.89345846,1.809889325,3.887371601,-0.614617977,0.65116603,0.189165628,1.568620222,3.89732224,4.321907164,3.938725969,-0.598419567,2.8552,5.623678892
0,Colorado Avalanche,Vegas Golden Knights,COL,VGK,2020020299,1,1.373852133,1.047760407,1.583603049,8.234168805,1.707685748,0.694404492,1.160369723,0.241547189,1.663767801,5.03242485,3.245529298,3.103653515,0.867507498,1.9519,1.306422492,0.921248536,1.698040448,7.263219966,1.820793287,5.102043138,0.911016694,1.024911084,0.374992287,1.035493344,5.82417277,4.726474002,3.28791828,0.949345028,2.136276997,2.657506839
0,Arizona Coyotes,Anaheim Ducks,ARI,ANA,2020020300,0,0.974347559,0.658104277,1.724586095,6.346864229,1.886549541,-0.759738803,0.744679756,0.215692943,1.43381736,4.317443518,4.293377362,4.215166073,-0.54305455,2.95709549,0.842468485,0.588714167,1.848520149,6.479033975,2.352870097,5.186982022,-0.584684917,0.570558374,0.176663656,1.440292335,4.00686359,3.210295391,3.794483519,-0.329481193,2.9845,5.955901531
0,San Jose Sharks,Minnesota Wild,SJS,MIN,2020020743,1,0.89287421,0.718348221,1.465524535,7.381577363,2.114352248,-0.687219541,0.561413901,0.104739769,3.112941912,4.048426846,4.564100224,5.278307141,-1.329087565,3.236689388,1.255931259,0.93505996,1.81808085,6.835258435,1.884644265,3.670595059,0.449627906,0.736826126,0.268352783,1.590827769,4.155062671,4.351542298,2.730749719,0.15532676,2.8845,4.59925101
0,New Jersey Devils,Buffalo Sabres,NJD,BUF,2020020295,1,0.961468553,0.729398305,1.212336739,6.901806406,1.506288874,-0.542453074,0.860002843,0.131256235,1.261032478,4.322093046,3.321032793,2.741940101,-0.323198268,3.073895935,0.96270949,0.649408536,0.851443692,6.882249596,1.434001048,2.497135321,-0.970941227,0.585728883,0.213148583,1.593527017,4.277459595,3.787470868,4.536666078,-0.971309288,2.6319,3.651709835
0,Washington Capitals,Pittsburgh Penguins,WSH,PIT,2020020302,1,1.220369332,1.008325111,2.113835152,7.057933987,1.637086438,0.132296146,0.890840225,0.229842293,1.259544233,4.172456675,3.75904915,4.206850838,0.11254793,2.6944,1.334723023,0.865442261,1.639610803,6.784876415,1.971985181,5.971091451,0.31726203,0.871207046,0.220279004,1.483619628,4.658573973,2.944820253,4.259976705,0.641314855,2.7456,4.884093195
0,Columbus Blue Jackets,Chicago Blackhawks,CBJ,CHI,2020020304,1,1.025408395,0.687185755,1.451404395,6.581193028,1.989583645,-0.722577276,0.707266992,0.213831243,1.106660074,4.017254926,4.37191109,5.044710742,-0.832841096,3.2963,1.067319746,0.76218143,1.127677534,6.900864125,1.652823799,3.613771107,-0.560825127,0.691440843,0.192417283,1.436480419,3.68502948,4.786646819,4.823085643,-0.450598271,3.289712023,3.815379568
0,Ottawa Senators,Montréal Canadiens,OTT,MTL,2020020306,0,0.93549866,0.770864457,1.945709408,7.119577894,2.230102143,-0.776678878,0.853338284,0.140704244,2.387360704,4.132850573,3.918789559,5.19954378,-0.366071688,3.3756,1.118697916,0.805817409,1.661937108,7.197911741,1.663619477,6.43896883,0.07490035,0.664234477,0.228627605,1.68642776,4.898361785,3.900498462,4.716503497,0.225879186,2.6374,6.441215893
0,Detroit Red Wings,Nashville Predators,DET,NSH,2020020305,1,0.76154788,0.619066239,1.516673079,6.544801651,1.852126157,-0.490348544,0.649813441,0.166043864,1.119408892,3.773989208,3.655442198,3.062827803,-0.509244868,2.9852,0.970069309,0.797803821,1.330215778,7.019445536,1.688899953,4.503978655,-0.036680935,0.686215738,0.173376004,2.104697808,4.849170589,4.543673337,4.313678619,-0.257644869,2.8386,3.344910611
0,Vancouver Canucks,Edmonton Oilers,VAN,EDM,2020020307,1,0.877234377,0.735118406,2.131823406,6.472914829,1.724775197,-0.601397474,0.763684477,0.173373776,1.605882704,4.722001586,4.18710234,2.519199067,-0.62816631,2.8465,1.27806602,0.838655031,1.672613982,6.964910289,1.599377118,5.581903023,0.050712489,0.881965048,0.302169816,1.246539061,5.380753282,4.630041007,4.268909392,0.110126855,2.307,4.399631381
0,Tampa Bay Lightning,Carolina Hurricanes,TBL,CAR,2020020296,0,1.175776614,0.970288137,2.024991974,6.683002155,1.532310874,0.331525311,0.948501047,0.232315939,1.84539574,5.331989841,3.733234066,3.879690423,0.62014076,2.2111,1.293108549,0.893408219,1.587776451,7.111267203,1.670263969,6.000749052,0.309502545,0.852038235,0.203065493,1.085777924,5.478974101,3.446564912,2.448840395,0.361849271,1.973423522,4.990111077
0,Florida Panthers,Dallas Stars,FLA,DAL,2020020303,1,1.22814891,0.970364699,2.067278943,7.938133077,1.478345375,0.413404098,0.900983512,0.286685259,1.609150435,5.750376311,2.952067638,5.204405389,0.120959034,2.0711,1.088558067,0.711640448,1.620300953,6.965419804,1.82553105,5.618335433,-0.045043739,0.697924277,0.28361414,1.055093966,4.751480869,3.646958394,4.383844513,0.134448996,2.5409,4.946201401
0,Philadelphia Flyers,New York Rangers,PHI,NYR,2020020308,0,0.96297541,0.678576567,2.670807598,6.330970222,1.554437363,-1.095551574,0.709305113,0.234532373,1.068829929,4.82956679,3.64056896,3.959863979,-0.319532729,3.0602,1.222712171,0.903270375,2.277935814,6.90294364,1.967506456,5.326509113,0.128186169,0.723066286,0.234024653,2.37832285,3.776390934,3.770178043,4.767129856,0.027563566,2.6224,6.307824486
