,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Boston Bruins,Vegas Golden Knights,BOS,VGK,2017020186,0,1.369355416,0.84383395,1.918057304,7.735122004,1.904116818,0.143152089,0.835591207,0.212963983,2.046566105,4.578884557,3.828794475,5.032444566,0.442181237,2.461082468,1.25941966,0.911664315,1.415668635,7.935055308,1.835279068,4.35940549,0.302302096,0.898123746,0.224255829,1.301870351,4.627741667,4.489786843,4.152526917,0.412457732,3.915209,4.173436806
0,Washington Capitals,New York Islanders,WSH,NYI,2017020187,0,1.122655736,0.839862379,2.742819849,6.526098047,1.965963424,0.099466341,0.834214384,0.194826087,1.710825234,3.854173549,4.569004723,3.514238993,0.401309717,2.992372,1.263480361,0.858711194,1.400081293,6.76342504,2.161082972,4.601127412,-0.323885974,0.844050657,0.21958185,1.36874587,5.238423849,5.090999545,4.915284171,-0.179797103,3.194392,5.324789218
0,Ottawa Senators,Detroit Red Wings,OTT,DET,2017020188,0,1.064506252,0.713697343,1.70852097,6.547215547,2.219381312,-0.462920732,0.842459664,0.280320848,1.883650027,5.146686933,4.949430687,6.376485297,-0.356273849,3.322532,0.99706156,0.733070372,2.153253447,7.487436463,2.002737038,4.990157112,-0.465961686,0.603149654,0.191411135,1.362902901,4.097323401,4.167126477,3.213909213,-0.309206427,2.850681,4.028986377
0,Tampa Bay Lightning,New York Rangers,TBL,NYR,2017020189,1,1.383136759,0.870706622,1.890517827,7.478233521,2.051627155,0.4888028,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,2.619482,1.099177815,0.891053841,1.412879338,7.328011717,2.155682729,4.123201317,-0.38701386,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,2.9807,4.729151694
0,Florida Panthers,Columbus Blue Jackets,FLA,CBJ,2017020190,1,1.122620689,0.779109814,2.005438641,8.33552926,2.115079041,-0.42655575,0.68610668,0.269826371,2.242271706,4.712217022,4.211304326,4.011384441,-0.056401881,3.048253801,0.995895812,0.739115626,1.6974793,7.763054865,2.195619907,5.073136995,0.108781604,0.742504786,0.314313967,0.867009042,5.269469995,4.499139285,3.365278306,0.216459678,2.423581,4.232417457
0,St. Louis Blues,Philadelphia Flyers,STL,PHI,2017020191,1,1.100010533,0.672608907,1.7135571,7.32391752,1.958457358,-0.032696878,0.709324774,0.285048355,1.2781792,5.257805379,5.220001431,3.412068972,0.251100215,2.436969962,1.170524947,0.75919587,1.513142834,6.64836142,1.989719045,3.67637294,0.022721477,0.701535486,0.261565963,1.589980244,6.834711932,4.323066427,5.167881254,0.095953245,2.599361,5.743109054
0,Minnesota Wild,Montréal Canadiens,MIN,MTL,2017020192,0,1.021024237,1.02362579,1.834529806,8.130076905,2.204224926,0.320879895,1.004462322,0.221606289,1.656554536,3.979357195,4.25660259,2.862641191,0.033299299,2.521508,0.9455497,0.679194551,2.377314823,8.004177138,2.139162558,5.726064138,-0.569125965,0.616347991,0.274441273,1.228656556,4.838764167,5.291936609,4.795827259,-0.44186369,3.11075,3.983193807
0,Winnipeg Jets,Dallas Stars,WPG,DAL,2017020193,0,1.214291915,0.946383896,2.129489263,7.441891392,2.174211218,0.466319826,0.861564886,0.190627347,2.089601418,4.799734704,4.60495448,4.199471261,0.533214719,2.36012,0.974912293,0.785998159,2.311263575,7.365881227,2.104894924,5.074289967,-0.029698682,0.74835808,0.19307497,1.913104988,4.300203853,4.752804465,5.307800683,0.394875847,2.494082,4.956724925
0,Colorado Avalanche,Carolina Hurricanes,COL,CAR,2017020194,0,1.399668346,0.937437981,1.894610761,7.326868576,2.051046626,-0.002205368,0.757511855,0.273611004,2.309847042,4.21996731,5.229301388,5.182360279,0.234117136,2.684329,1.097974834,0.753833545,1.31428913,7.634288946,1.423511656,4.335783699,-0.40357012,0.728846333,0.179659419,1.737997939,5.176290317,3.988180366,3.353867322,-0.191519677,2.732448,3.727839899
0,Calgary Flames,Pittsburgh Penguins,CGY,PIT,2017020195,0,1.037062039,0.695481628,2.211312419,7.611135519,1.583213241,-0.439605671,0.668015548,0.223788609,1.707457624,5.5413493,4.175646726,3.249445042,-0.301210982,2.651539,1.304744343,0.91886012,2.056850293,7.855117539,1.998950675,5.285313923,0.009741309,0.614458948,0.187043713,1.627797829,5.908408303,4.406161301,4.170353259,-0.667089714,2.771396,5.080319557
0,Arizona Coyotes,Buffalo Sabres,ARI,BUF,2017020196,1,0.957747359,0.632240824,1.677741116,7.039905518,2.041663042,-0.59208191,0.696810966,0.273867757,1.245311939,4.39058159,4.065545648,4.89944688,-0.6472905,2.830167528,0.848846515,0.764877367,1.711275065,7.689311166,1.857584075,4.284340825,-1.116439987,0.5552064,0.09967769,1.534426956,4.328431896,3.952504981,4.66785795,-0.876736019,3.008398,4.993269533
0,Los Angeles Kings,Toronto Maple Leafs,LAK,TOR,2017020197,0,1.042258653,0.704396362,1.762863148,7.171534902,1.678451549,0.060964988,0.896176071,0.228665136,2.16110411,4.352601954,4.916727937,6.011432308,0.2950363,2.39864,1.138986332,0.955596091,1.460238067,8.053804763,1.634415471,4.175784364,0.312312779,0.922762835,0.204015958,1.492952276,3.933008632,4.51789573,4.506581469,0.277487131,2.14479,5.136840728
0,Edmonton Oilers,New Jersey Devils,EDM,NJD,2017020198,0,1.148381123,0.736780829,1.956370776,7.390376953,1.531528157,-0.211237972,0.605908869,0.199031409,1.878432536,5.728726992,5.388046342,5.943986179,0.205183463,3.024048,1.083417639,0.851169502,1.79298902,7.417643219,1.904508357,4.607801251,-0.118829103,0.585140885,0.163799435,2.454086302,4.300351562,4.56446042,4.682617888,-0.211306699,2.93279,5.184316104
0,Anaheim Ducks,Nashville Predators,ANA,NSH,2017020199,1,0.974393114,0.768044472,2.230206503,7.358153409,2.209491355,0.050207978,0.697794166,0.197332795,1.881814058,4.443709065,4.575987553,4.589126479,0.099123432,2.432563,1.135719107,0.80996628,3.163059618,7.338310248,2.165401372,5.17530157,0.476538668,0.804559817,0.283091333,1.593751209,5.09448153,3.837923756,4.189134417,0.357376697,2.313369,5.776888348
0,Ottawa Senators,Vegas Golden Knights,OTT,VGK,2017020200,1,1.064506252,0.713697343,1.70852097,6.547215547,2.219381312,-0.462920732,0.765305549,0.251257047,1.902395006,4.878081222,4.793009194,6.439036475,-0.533377927,3.322532,1.25941966,0.911664315,1.415668635,7.935055308,1.835279068,4.35940549,0.302302096,0.898123746,0.224255829,1.301870351,4.627741667,4.489786843,4.152526917,0.412457732,3.915209,4.028986377
0,Boston Bruins,Washington Capitals,BOS,WSH,2017020201,1,1.369355416,0.84383395,1.918057304,7.735122004,1.904116818,0.143152089,0.835591207,0.212963983,2.046566105,4.578884557,3.828794475,5.032444566,0.442181237,2.461082468,1.122655736,0.839862379,2.742819849,6.526098047,1.965963424,5.324789218,0.099466341,0.834214384,0.194826087,1.710825234,3.854173549,4.569004723,3.514238993,0.401309717,2.992372,4.173436806
0,Tampa Bay Lightning,Columbus Blue Jackets,TBL,CBJ,2017020202,0,1.383136759,0.870706622,1.890517827,7.478233521,2.051627155,0.4888028,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,2.619482,0.995895812,0.739115626,1.6974793,7.763054865,2.195619907,5.073136995,0.108781604,0.742504786,0.314313967,0.867009042,5.269469995,4.499139285,3.365278306,0.216459678,2.423581,4.729151694
0,Florida Panthers,New York Rangers,FLA,NYR,2017020203,1,1.203618249,0.795375344,2.215809179,8.727285933,2.151767716,-0.34534826,0.68610668,0.269826371,2.242271706,4.712217022,4.211304326,4.011384441,-0.056401881,2.777026852,1.099177815,0.891053841,1.412879338,7.328011717,2.155682729,4.123201317,-0.38701386,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,2.9807,4.209212759
0,Philadelphia Flyers,Colorado Avalanche,PHI,COL,2017020204,1,1.170524947,0.75919587,1.513142834,6.64836142,1.989719045,0.022721477,0.701535486,0.261565963,1.589980244,6.834711932,4.323066427,5.167881254,0.095953245,2.599361,1.415976803,0.919181796,1.943389825,7.364906976,2.185577194,4.40636748,-0.064712318,0.757511855,0.273611004,2.309847042,4.21996731,5.229301388,5.182360279,0.234117136,2.684329,3.67637294
0,St. Louis Blues,Toronto Maple Leafs,STL,TOR,2017020205,0,1.100010533,0.672608907,1.7135571,7.32391752,1.958457358,-0.032696878,0.709324774,0.285048355,1.2781792,5.257805379,5.220001431,3.412068972,0.251100215,2.7495,1.138986332,0.955596091,1.460238067,8.053804763,1.634415471,4.175784364,0.312312779,0.922762835,0.204015958,1.492952276,3.933008632,4.51789573,4.506581469,0.277487131,2.808269,5.743109054
0,Winnipeg Jets,Montréal Canadiens,WPG,MTL,2017020206,1,1.214291915,0.946383896,2.129489263,7.441891392,2.174211218,0.466319826,0.861564886,0.190627347,2.089601418,4.799734704,4.60495448,4.199471261,0.533214719,2.36012,0.9455497,0.679194551,2.377314823,8.004177138,2.139162558,5.726064138,-0.569125965,0.616347991,0.274441273,1.228656556,4.838764167,5.291936609,4.795827259,-0.44186369,3.157806104,4.956724925
0,Dallas Stars,Buffalo Sabres,DAL,BUF,2017020207,0,0.974912293,0.785998159,2.311263575,7.365881227,2.104894924,-0.029698682,0.74835808,0.19307497,1.913104988,4.300203853,4.752804465,5.307800683,0.394875847,2.561333,0.848846515,0.764877367,1.711275065,7.689311166,1.857584075,4.284340825,-1.116439987,0.5552064,0.09967769,1.534426956,4.328431896,3.952504981,4.66785795,-0.876736019,3.268308483,5.074289967
0,Minnesota Wild,Chicago Blackhawks,MIN,CHI,2017020208,1,1.021024237,1.02362579,1.834529806,8.130076905,2.204224926,0.320879895,1.004462322,0.221606289,1.656554536,3.979357195,4.25660259,2.862641191,0.033299299,2.521508,1.07293402,0.800830767,1.831654088,7.65749708,1.875299103,4.245763432,-0.229153761,0.720150594,0.200149115,1.129232476,5.612093113,4.750086078,2.926040419,-0.188036207,2.273445,3.983193807
0,Arizona Coyotes,Carolina Hurricanes,ARI,CAR,2017020209,0,0.957747359,0.632240824,1.677741116,7.039905518,2.041663042,-0.59208191,0.580197235,0.313321882,1.207716733,4.589104194,4.000244508,5.388276177,-0.632041814,2.830167528,1.097974834,0.753833545,1.31428913,7.634288946,1.423511656,4.335783699,-0.40357012,0.728846333,0.179659419,1.737997939,5.176290317,3.988180366,3.353867322,-0.191519677,3.175608,4.993269533
0,Vancouver Canucks,Pittsburgh Penguins,VAN,PIT,2017020210,0,1.082214117,0.863789677,2.427019655,6.850709599,1.345458362,-0.414762241,0.552155939,0.12200137,1.687973684,4.298293534,4.76280452,5.729543564,-0.247416637,3.332119768,1.304744343,0.91886012,2.056850293,7.855117539,1.998950675,5.285313923,0.009741309,0.614458948,0.187043713,1.627797829,5.908408303,4.406161301,4.170353259,-0.667089714,2.919904,3.131030286
0,Los Angeles Kings,Nashville Predators,LAK,NSH,2017020211,1,1.042258653,0.704396362,1.762863148,7.171534902,1.678451549,0.060964988,0.896176071,0.228665136,2.16110411,4.352601954,4.916727937,6.011432308,0.2950363,2.518981,1.135719107,0.80996628,3.163059618,7.338310248,2.165401372,5.17530157,0.476538668,0.804559817,0.283091333,1.593751209,5.09448153,3.837923756,4.189134417,0.357376697,2.445434,5.136840728
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2017020212,0,1.123492997,0.822630387,1.623987719,7.09262254,2.336260957,-0.04865012,1.000184561,0.250687591,1.354445365,5.683988983,4.903206162,3.364246226,0.049374419,2.547037,0.974393114,0.768044472,2.230206503,7.358153409,2.209491355,5.776888348,0.050207978,0.697794166,0.197332795,1.881814058,4.443709065,4.575987553,4.589126479,0.099123432,2.349869,3.409257652
0,Edmonton Oilers,Detroit Red Wings,EDM,DET,2017020213,1,1.148381123,0.736780829,1.956370776,7.390376953,1.531528157,-0.211237972,0.605908869,0.199031409,1.878432536,5.728726992,5.388046342,5.943986179,0.205183463,3.024048,0.99706156,0.733070372,2.153253447,7.487436463,2.002737038,4.990157112,-0.465961686,0.603149654,0.191411135,1.362902901,4.097323401,4.167126477,3.213909213,-0.309206427,3.033338,5.184316104
0,New York Islanders,Colorado Avalanche,NYI,COL,2017020214,0,1.263480361,0.858711194,1.400081293,6.76342504,2.161082972,-0.323885974,0.844050657,0.21958185,1.36874587,5.238423849,5.090999545,4.915284171,-0.179797103,3.821016,1.415976803,0.919181796,1.943389825,7.364906976,2.185577194,4.40636748,-0.064712318,0.795907756,0.30141557,2.409534842,4.436596936,5.268773225,4.754065323,0.219325254,2.84803,4.601127412
0,Chicago Blackhawks,Montréal Canadiens,CHI,MTL,2017020215,1,1.07293402,0.800830767,1.831654088,7.65749708,1.875299103,-0.229153761,0.720150594,0.200149115,1.129232476,5.612093113,4.750086078,2.926040419,-0.188036207,2.273445,0.9455497,0.679194551,2.377314823,8.004177138,2.139162558,5.726064138,-0.569125965,0.616347991,0.274441273,1.228656556,4.838764167,5.291936609,4.795827259,-0.44186369,3.06759309,4.245763432
0,Calgary Flames,New Jersey Devils,CGY,NJD,2017020216,0,1.037062039,0.695481628,2.211312419,7.611135519,1.583213241,-0.439605671,0.632241289,0.226627548,1.465716303,5.466472598,4.031110938,2.952105484,-0.303448101,2.651539,1.083417639,0.851169502,1.79298902,7.417643219,1.904508357,4.607801251,-0.118829103,0.585140885,0.163799435,2.454086302,4.300351562,4.56446042,4.682617888,-0.211306699,2.768146,5.080319557
0,Boston Bruins,Minnesota Wild,BOS,MIN,2017020217,0,1.357379519,0.834610316,2.002262564,7.838240433,1.900426365,0.105330241,0.782010161,0.187539528,1.894589271,4.355465,4.048932092,5.078102479,0.281650217,2.461082468,1.044909426,0.888673533,1.877445625,7.843571819,2.255789157,3.917475794,0.169488049,1.004462322,0.221606289,1.656554536,3.979357195,4.25660259,2.862641191,0.033299299,2.679195455,4.398260972
0,Toronto Maple Leafs,Vegas Golden Knights,TOR,VGK,2017020218,0,1.138986332,0.955596091,1.460238067,8.053804763,1.634415471,0.312312779,0.922762835,0.204015958,1.492952276,3.933008632,4.51789573,4.506581469,0.277487131,2.808269,1.25941966,0.911664315,1.415668635,7.935055308,1.835279068,4.35940549,0.302302096,0.898123746,0.224255829,1.301870351,4.627741667,4.489786843,4.152526917,0.412457732,3.915209,4.175784364
0,New York Rangers,Columbus Blue Jackets,NYR,CBJ,2017020219,0,1.099177815,0.891053841,1.412879338,7.328011717,2.155682729,-0.38701386,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,2.9807,0.989041711,0.704314599,1.772348769,7.441559806,2.273276292,5.534309801,0.078449233,0.743599369,0.289802748,0.917391888,5.389517253,4.443269395,3.39783056,0.199579453,2.423581,4.123201317
0,Washington Capitals,Arizona Coyotes,WSH,ARI,2017020220,0,1.122655736,0.839862379,2.742819849,6.526098047,1.965963424,0.099466341,0.834214384,0.194826087,1.710825234,3.854173549,4.569004723,3.514238993,0.401309717,2.992372,0.957747359,0.632240824,1.677741116,7.039905518,2.041663042,4.993269533,-0.59208191,0.52720647,0.284705465,1.09741315,4.366913647,4.028778916,4.994623877,-0.574315963,3.42765386,5.324789218
0,Dallas Stars,Winnipeg Jets,DAL,WPG,2017020221,1,0.999405714,0.799709757,2.256289201,7.265665259,2.180530535,-0.035843288,0.74835808,0.19307497,1.913104988,4.300203853,4.752804465,5.307800683,0.394875847,2.494082,1.210474556,0.928979235,2.022632981,7.353032849,2.199346235,5.421269622,0.491980233,0.861564886,0.190627347,2.089601418,4.799734704,4.60495448,4.199471261,0.533214719,2.36012,4.59855755
0,Vancouver Canucks,Detroit Red Wings,VAN,DET,2017020222,1,1.049467567,0.857277499,2.39860665,6.989102596,1.374256303,-0.395953741,0.552155939,0.12200137,1.687973684,4.298293534,4.76280452,5.729543564,-0.247416637,3.066150336,0.99706156,0.733070372,2.153253447,7.487436463,2.002737038,4.990157112,-0.465961686,0.603149654,0.191411135,1.362902901,4.097323401,4.167126477,3.213909213,-0.309206427,2.850681,3.380949387
0,Buffalo Sabres,Washington Capitals,BUF,WSH,2017020223,0,0.87269304,0.731640638,1.759766851,7.646126313,1.73217189,-1.129950606,0.500850529,0.089919035,1.654692634,4.851381868,3.836035747,4.751843455,-0.655657075,3.008398,1.122655736,0.839862379,2.742819849,6.526098047,1.965963424,5.324789218,0.099466341,0.834214384,0.194826087,1.710825234,3.854173549,4.569004723,3.514238993,0.401309717,2.348777,4.040915871
0,New Jersey Devils,St. Louis Blues,NJD,STL,2017020224,1,1.083417639,0.851169502,1.79298902,7.417643219,1.904508357,-0.118829103,0.585140885,0.163799435,2.454086302,4.300351562,4.56446042,4.682617888,-0.211306699,2.93279,1.100010533,0.672608907,1.7135571,7.32391752,1.958457358,5.743109054,-0.032696878,0.709324774,0.285048355,1.2781792,5.257805379,5.220001431,3.412068972,0.251100215,2.7495,4.607801251
0,New York Islanders,Edmonton Oilers,NYI,EDM,2017020225,1,1.263480361,0.858711194,1.400081293,6.76342504,2.161082972,-0.323885974,0.844050657,0.21958185,1.36874587,5.238423849,5.090999545,4.915284171,-0.179797103,3.821016,1.089277306,0.763323704,2.218234289,7.273863353,1.615411156,5.988297791,-0.151864728,0.605908869,0.199031409,1.878432536,5.728726992,5.388046342,5.943986179,0.205183463,3.024048,4.601127412
0,Pittsburgh Penguins,Arizona Coyotes,PIT,ARI,2017020226,0,1.304744343,0.91886012,2.056850293,7.855117539,1.998950675,0.009741309,0.751979676,0.206790935,1.646309572,5.47529154,4.552622242,4.063917631,-0.0057807,2.919904,0.957747359,0.632240824,1.677741116,7.039905518,2.041663042,4.993269533,-0.59208191,0.52720647,0.284705465,1.09741315,4.366913647,4.028778916,4.994623877,-0.574315963,2.239222,5.285313923
0,Carolina Hurricanes,Florida Panthers,CAR,FLA,2017020227,0,1.097974834,0.753833545,1.31428913,7.634288946,1.423511656,-0.40357012,0.728846333,0.179659419,1.737997939,5.176290317,3.988180366,3.353867322,-0.191519677,3.175608,1.211843431,0.755753263,2.230951383,8.257500683,2.06509302,4.260506035,-0.156214116,0.68610668,0.269826371,2.242271706,4.712217022,4.211304326,4.011384441,-0.056401881,2.777026852,4.335783699
0,Columbus Blue Jackets,Nashville Predators,CBJ,NSH,2017020228,1,0.997319941,0.749681501,1.666761872,7.813957685,2.190153456,0.160835532,0.743599369,0.289802748,0.917391888,5.389517253,4.443269395,3.39783056,0.199579453,3.318025,1.180364364,0.805760779,2.999887336,7.300367974,2.122883317,4.821679526,0.5126253,0.793486829,0.296437206,1.762111905,5.257496785,3.924012489,4.471323447,0.477276898,2.313369,5.149111043
0,Montréal Canadiens,Vegas Golden Knights,MTL,VGK,2017020229,0,0.9455497,0.679194551,2.377314823,8.004177138,2.139162558,-0.569125965,0.616347991,0.274441273,1.228656556,4.838764167,5.291936609,4.795827259,-0.44186369,3.06759309,1.25941966,0.911664315,1.415668635,7.935055308,1.835279068,4.35940549,0.302302096,0.898123746,0.224255829,1.301870351,4.627741667,4.489786843,4.152526917,0.412457732,3.915209,5.726064138
0,Calgary Flames,Vancouver Canucks,CGY,VAN,2017020230,1,1.09859157,0.696338123,1.956246704,7.644779129,1.533094015,-0.278062439,0.632241289,0.226627548,1.465716303,5.466472598,4.031110938,2.952105484,-0.303448101,2.651539,1.021189015,0.853695419,2.268674185,7.139068076,1.342669494,3.383515467,-0.545931423,0.552155939,0.12200137,1.687973684,4.298293534,4.76280452,5.729543564,-0.247416637,2.706727,4.359556332
0,Anaheim Ducks,Los Angeles Kings,ANA,LAK,2017020231,1,0.974393114,0.768044472,2.230206503,7.358153409,2.209491355,0.050207978,0.697794166,0.197332795,1.881814058,4.443709065,4.575987553,4.589126479,0.099123432,2.39467302,1.042258653,0.704396362,1.762863148,7.171534902,1.678451549,5.136840728,0.060964988,0.896176071,0.228665136,2.16110411,4.352601954,4.916727937,6.011432308,0.2950363,2.39864,5.776888348
0,Toronto Maple Leafs,Minnesota Wild,TOR,MIN,2017020232,0,1.137460079,0.945692385,1.447021475,8.119942553,1.749707454,0.191594753,0.922762835,0.204015958,1.492952276,3.933008632,4.51789573,4.506581469,0.277487131,2.808269,1.044909426,0.888673533,1.877445625,7.843571819,2.255789157,3.917475794,0.169488049,1.004462322,0.221606289,1.656554536,3.979357195,4.25660259,2.862641191,0.033299299,2.679195455,4.178036686
0,New York Rangers,Boston Bruins,NYR,BOS,2017020233,0,1.099177815,0.891053841,1.412879338,7.328011717,2.155682729,-0.38701386,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,2.9807,1.357379519,0.834610316,2.002262564,7.838240433,1.900426365,4.398260972,0.105330241,0.782010161,0.187539528,1.894589271,4.355465,4.048932092,5.078102479,0.281650217,2.363632,4.123201317
0,San Jose Sharks,Tampa Bay Lightning,SJS,TBL,2017020234,1,1.090122949,0.839302403,1.615592231,6.990715292,2.416705439,-0.028149532,1.000184561,0.250687591,1.354445365,5.683988983,4.903206162,3.364246226,0.049374419,2.592170748,1.383136759,0.870706622,1.890517827,7.478233521,2.051627155,4.729151694,0.4888028,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,2.619482,3.536944854
0,New Jersey Devils,Edmonton Oilers,NJD,EDM,2017020235,1,1.079836105,0.911837964,1.781138282,7.822584981,2.045131886,-0.005589351,0.585140885,0.163799435,2.454086302,4.300351562,4.56446042,4.682617888,-0.211306699,2.93279,1.089277306,0.763323704,2.218234289,7.273863353,1.615411156,5.988297791,-0.151864728,0.605908869,0.199031409,1.878432536,5.728726992,5.388046342,5.943986179,0.205183463,3.024048,4.960411848
0,Philadelphia Flyers,Chicago Blackhawks,PHI,CHI,2017020236,0,1.170524947,0.75919587,1.513142834,6.64836142,1.989719045,0.022721477,0.75363427,0.28099088,1.70805843,5.922726159,4.644114341,5.55166844,0.103079111,2.664552,1.07293402,0.800830767,1.831654088,7.65749708,1.875299103,4.245763432,-0.229153761,0.720150594,0.200149115,1.129232476,5.612093113,4.750086078,2.926040419,-0.188036207,2.273445,3.67637294
0,Montréal Canadiens,Minnesota Wild,MTL,MIN,2017020237,1,0.965746025,0.688455666,1.969268878,7.947106062,2.138222119,-0.544205337,0.616347991,0.274441273,1.228656556,4.838764167,5.291936609,4.795827259,-0.44186369,3.06759309,1.044909426,0.888673533,1.877445625,7.843571819,2.255789157,3.917475794,0.169488049,1.004462322,0.221606289,1.656554536,3.979357195,4.25660259,2.862641191,0.033299299,2.679195455,4.959225818
0,St. Louis Blues,Arizona Coyotes,STL,ARI,2017020238,0,1.100010533,0.672608907,1.7135571,7.32391752,1.958457358,-0.032696878,0.709324774,0.285048355,1.2781792,5.257805379,5.220001431,3.412068972,0.251100215,2.087562,0.957747359,0.632240824,1.677741116,7.039905518,2.041663042,4.993269533,-0.59208191,0.52720647,0.284705465,1.09741315,4.366913647,4.028778916,4.994623877,-0.574315963,2.239222,5.743109054
0,Calgary Flames,Detroit Red Wings,CGY,DET,2017020239,0,1.09859157,0.696338123,1.956246704,7.644779129,1.533094015,-0.278062439,0.632241289,0.226627548,1.465716303,5.466472598,4.031110938,2.952105484,-0.303448101,2.651539,0.99706156,0.733070372,2.153253447,7.487436463,2.002737038,4.990157112,-0.465961686,0.603149654,0.191411135,1.362902901,4.097323401,4.167126477,3.213909213,-0.309206427,3.033338,4.359556332
0,Anaheim Ducks,Vancouver Canucks,ANA,VAN,2017020240,0,0.917562708,0.730666088,1.72323662,6.996363128,2.230934751,-0.003890302,0.697794166,0.197332795,1.881814058,4.443709065,4.575987553,4.589126479,0.099123432,2.372523132,1.021189015,0.853695419,2.268674185,7.139068076,1.342669494,3.383515467,-0.545931423,0.627567681,0.137127793,2.029941551,5.028192539,5.220641042,6.415756532,-0.459214217,2.706727,5.620447785
0,Los Angeles Kings,Tampa Bay Lightning,LAK,TBL,2017020241,1,1.042258653,0.704396362,1.762863148,7.171534902,1.678451549,0.060964988,0.896176071,0.228665136,2.16110411,4.352601954,4.916727937,6.011432308,0.2950363,2.39864,1.383136759,0.870706622,1.890517827,7.478233521,2.051627155,4.729151694,0.4888028,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,3.763941,5.136840728
0,Colorado Avalanche,Ottawa Senators,COL,OTT,2017020247,1,1.271448604,0.852740633,1.805695594,7.039871186,2.355632663,-0.10382304,0.849168311,0.311677331,2.219084025,4.549878471,4.5240606,4.676311104,-0.034802787,2.684329,0.988746526,0.743683385,1.583844473,6.660469604,2.26499822,4.426595191,-0.717028841,0.780616677,0.252942719,1.545866141,4.841432878,4.612531722,5.148397794,-0.540252626,3.322532,4.133275101
0,Buffalo Sabres,Florida Panthers,BUF,FLA,2017020242,1,0.87269304,0.731640638,1.759766851,7.646126313,1.73217189,-1.129950606,0.413380183,0.068087906,1.682668908,3.791424984,4.335933115,4.506313578,-0.891133294,3.008398,1.235719852,0.752851086,2.279444352,8.332508164,2.092735234,4.714710515,-0.219716673,0.68610668,0.269826371,2.242271706,4.712217022,4.211304326,4.011384441,-0.056401881,2.777026852,4.040915871
0,Toronto Maple Leafs,Boston Bruins,TOR,BOS,2017020243,0,1.137460079,0.945692385,1.447021475,8.119942553,1.749707454,0.191594753,0.922762835,0.204015958,1.492952276,3.933008632,4.51789573,4.506581469,0.277487131,2.808269,1.219186353,0.87936916,2.029085456,7.882897221,2.10030638,5.038795998,0.104195171,0.782010161,0.187539528,1.894589271,4.355465,4.048932092,5.078102479,0.281650217,2.560767,4.178036686
0,Washington Capitals,Pittsburgh Penguins,WSH,PIT,2017020244,0,1.122655736,0.839862379,2.742819849,6.526098047,1.965963424,0.099466341,0.834214384,0.194826087,1.710825234,3.854173549,4.569004723,3.514238993,0.401309717,2.992372,1.304744343,0.91886012,2.056850293,7.855117539,1.998950675,5.285313923,0.009741309,0.751979676,0.206790935,1.646309572,5.47529154,4.552622242,4.063917631,-0.0057807,2.919904,5.324789218
0,Columbus Blue Jackets,Carolina Hurricanes,CBJ,CAR,2017020245,1,0.997319941,0.749681501,1.666761872,7.813957685,2.190153456,0.160835532,0.743599369,0.289802748,0.917391888,5.389517253,4.443269395,3.39783056,0.199579453,2.423581,1.077578986,0.730491166,1.263326811,7.486481804,1.423942273,4.391290171,-0.444418587,0.667859295,0.197520947,1.065616464,5.379532138,4.162267085,3.553856774,-0.344008419,2.732448,5.149111043
0,Dallas Stars,New York Islanders,DAL,NYI,2017020246,0,1.040648496,0.754654139,2.729793021,7.563759573,1.989951861,0.066659013,0.74835808,0.19307497,1.913104988,4.300203853,4.752804465,5.307800683,0.394875847,2.494082,1.295621774,0.889663882,1.491881495,7.02943011,1.922514073,4.497195689,-0.345122454,0.844050657,0.21958185,1.36874587,5.238423849,5.090999545,4.915284171,-0.179797103,3.194392,5.10189128
0,Vegas Golden Knights,Winnipeg Jets,VGK,WPG,2017020248,0,1.25941966,0.911664315,1.415668635,7.935055308,1.835279068,0.302302096,0.898123746,0.224255829,1.301870351,4.627741667,4.489786843,4.152526917,0.412457732,3.915209,1.210474556,0.928979235,2.022632981,7.353032849,2.199346235,5.421269622,0.491980233,0.861564886,0.190627347,2.089601418,4.799734704,4.60495448,4.199471261,0.533214719,2.775169849,4.35940549
